3.200000000000000000e+01 1.117000000000000000e+03 2.191490788499342313e-01
3.200000000000000000e+01 1.141000000000000000e+03 1.684393917357148163e-01
3.200000000000000000e+01 3.218000000000000000e+03 1.675608435724426082e-01
3.200000000000000000e+01 3.060000000000000000e+02 4.717358328119451022e-02
3.200000000000000000e+01 3.979000000000000000e+03 3.995763325080037287e-02
3.200000000000000000e+01 2.217000000000000000e+03 3.324970924812466200e-02
3.200000000000000000e+01 4.551000000000000000e+03 1.894328973507603334e-02
3.200000000000000000e+01 4.404000000000000000e+03 1.301360251164166218e-02
3.300000000000000000e+01 4.254000000000000000e+03 3.816901263307498904e-01
3.300000000000000000e+01 2.099000000000000000e+03 4.184708243573805747e-02
3.300000000000000000e+01 3.598000000000000000e+03 1.517595117490080654e-03
3.300000000000000000e+01 2.326000000000000000e+03 9.832670652026034990e-06
3.300000000000000000e+01 2.708000000000000000e+03 2.198040972306728881e-07
3.300000000000000000e+01 4.876000000000000000e+03 2.443104177287821905e-08
3.300000000000000000e+01 3.100000000000000000e+02 2.310772477406910456e-08
3.300000000000000000e+01 1.236000000000000000e+03 1.004951162649888733e-09
3.300000000000000000e+01 8.760000000000000000e+02 9.799713448903915097e-10
3.300000000000000000e+01 4.361000000000000000e+03 6.325060132042728606e-11
3.300000000000000000e+01 1.594000000000000000e+03 4.797836634275672751e-12
3.300000000000000000e+01 1.580000000000000000e+03 2.418918408254620965e-12
3.400000000000000000e+01 2.600000000000000000e+03 7.645026036537676539e-01
3.400000000000000000e+01 1.826000000000000000e+03 4.692479221658920063e-01
3.400000000000000000e+01 1.348000000000000000e+03 4.151457139515153383e-01
3.400000000000000000e+01 5.010000000000000000e+02 3.528300919671839009e-01
3.400000000000000000e+01 2.800000000000000000e+03 3.410042936533932978e-01
3.400000000000000000e+01 1.921000000000000000e+03 2.583284555762866419e-01
3.400000000000000000e+01 2.816000000000000000e+03 2.574449689729162993e-01
3.400000000000000000e+01 3.251000000000000000e+03 1.621683829021896839e-01
3.400000000000000000e+01 3.916000000000000000e+03 1.272501962207405191e-01
3.400000000000000000e+01 1.411000000000000000e+03 9.240043579417597797e-02
3.400000000000000000e+01 5.190000000000000000e+02 7.844688064351994228e-02
3.400000000000000000e+01 2.398000000000000000e+03 5.071990700102735339e-02
3.500000000000000000e+01 9.800000000000000000e+01 4.792187973853481719e-01
3.500000000000000000e+01 2.128000000000000000e+03 4.444849568714626664e-01
3.500000000000000000e+01 4.368000000000000000e+03 4.197934930777754703e-01
3.500000000000000000e+01 9.910000000000000000e+02 3.537505831127972233e-01
3.500000000000000000e+01 4.156000000000000000e+03 2.837026263085174471e-01
3.500000000000000000e+01 9.700000000000000000e+01 2.798188377639370672e-01
3.500000000000000000e+01 4.366000000000000000e+03 2.415554646646111414e-01
3.500000000000000000e+01 3.245000000000000000e+03 1.941703699960850016e-01
3.500000000000000000e+01 3.481000000000000000e+03 1.840891873158020942e-01
3.500000000000000000e+01 4.820000000000000000e+02 1.695512219774126528e-01
3.500000000000000000e+01 4.980000000000000000e+02 1.522932081710575702e-01
3.500000000000000000e+01 3.174000000000000000e+03 8.940367091226095186e-02
3.600000000000000000e+01 1.579000000000000000e+03 6.864670863651876065e-01
3.600000000000000000e+01 4.228000000000000000e+03 5.962897379626862504e-01
3.600000000000000000e+01 1.467000000000000000e+03 2.121437486312240106e-01
3.600000000000000000e+01 9.370000000000000000e+02 1.370584570693807180e-01
3.600000000000000000e+01 2.371000000000000000e+03 1.017438697639367895e-01
3.600000000000000000e+01 4.692000000000000000e+03 3.882493369693944263e-02
3.600000000000000000e+01 4.655000000000000000e+03 1.610193726403523831e-02
3.600000000000000000e+01 3.805000000000000000e+03 1.488616978138560323e-02
3.600000000000000000e+01 3.869000000000000000e+03 2.393446568010793377e-03
3.600000000000000000e+01 4.141000000000000000e+03 1.768801342589156663e-03
3.600000000000000000e+01 3.770000000000000000e+02 7.898168089679840059e-04
3.600000000000000000e+01 2.850000000000000000e+03 2.164947082174104346e-04
3.700000000000000000e+01 2.240000000000000000e+02 8.109593423124809020e-01
3.700000000000000000e+01 2.030000000000000000e+02 7.475898562005197645e-01
3.700000000000000000e+01 3.653000000000000000e+03 5.647712027907895171e-01
3.700000000000000000e+01 2.670000000000000000e+02 5.440459825489331047e-01
3.700000000000000000e+01 7.670000000000000000e+02 3.553210612685321901e-01
3.700000000000000000e+01 1.194000000000000000e+03 3.180858450775653212e-01
3.700000000000000000e+01 4.270000000000000000e+03 2.781163856678222634e-01
3.700000000000000000e+01 1.417000000000000000e+03 1.465805140108665250e-01
3.700000000000000000e+01 3.709000000000000000e+03 1.432178796527130149e-01
3.700000000000000000e+01 1.925000000000000000e+03 1.379907099306700025e-01
3.700000000000000000e+01 3.798000000000000000e+03 1.358677375479796778e-01
3.700000000000000000e+01 7.430000000000000000e+02 1.354882346425247130e-01
3.800000000000000000e+01 2.271000000000000000e+03 9.680333558382001602e-01
3.800000000000000000e+01 2.113000000000000000e+03 9.370503146296393915e-01
3.800000000000000000e+01 1.095000000000000000e+03 8.067033685255103892e-01
3.800000000000000000e+01 1.527000000000000000e+03 5.703291305704897285e-01
3.800000000000000000e+01 1.338000000000000000e+03 5.165344418513456715e-01
3.800000000000000000e+01 2.212000000000000000e+03 4.361470304950918475e-01
3.800000000000000000e+01 1.149000000000000000e+03 3.921171330041035574e-01
3.800000000000000000e+01 1.165000000000000000e+03 2.910981051786429297e-01
3.800000000000000000e+01 3.186000000000000000e+03 1.795036201609260529e-01
3.800000000000000000e+01 2.010000000000000000e+02 1.544723634927958611e-01
3.800000000000000000e+01 4.356000000000000000e+03 9.432805029965710131e-02
3.800000000000000000e+01 1.605000000000000000e+03 9.356182420199329886e-02
3.900000000000000000e+01 1.173000000000000000e+03 9.486433182355945570e-01
3.900000000000000000e+01 4.175000000000000000e+03 7.218158060509413110e-01
3.900000000000000000e+01 1.641000000000000000e+03 6.675078830297738186e-01
3.900000000000000000e+01 3.171000000000000000e+03 5.702598184532270409e-01
3.900000000000000000e+01 4.457000000000000000e+03 4.716345627309019850e-01
3.900000000000000000e+01 4.340000000000000000e+03 3.768420616502645704e-01
3.900000000000000000e+01 2.080000000000000000e+02 1.724479337144959601e-01
3.900000000000000000e+01 2.038000000000000000e+03 1.635398391737948876e-01
3.900000000000000000e+01 1.982000000000000000e+03 1.237940347968832788e-01
3.900000000000000000e+01 1.987000000000000000e+03 1.153515038394947595e-01
3.900000000000000000e+01 2.847000000000000000e+03 8.650061793874862237e-02
3.900000000000000000e+01 2.364000000000000000e+03 7.825485738790141643e-02
4.000000000000000000e+01 3.149000000000000000e+03 8.465382423481621066e-01
4.000000000000000000e+01 4.193000000000000000e+03 4.104001060549812840e-01
4.000000000000000000e+01 1.607000000000000000e+03 4.004483105897310158e-01
4.000000000000000000e+01 3.682000000000000000e+03 3.015464635345098121e-01
4.000000000000000000e+01 4.808000000000000000e+03 2.641057229900182768e-01
4.000000000000000000e+01 2.560000000000000000e+03 2.184626225778602826e-01
4.000000000000000000e+01 4.476000000000000000e+03 1.507650633316412747e-01
4.000000000000000000e+01 4.563000000000000000e+03 1.402199516977886695e-01
4.000000000000000000e+01 2.869000000000000000e+03 1.378285395708419292e-01
4.000000000000000000e+01 1.362000000000000000e+03 3.499886361454709882e-02
4.000000000000000000e+01 1.097000000000000000e+03 3.230093108174209721e-02
4.000000000000000000e+01 3.738000000000000000e+03 3.126562404759600233e-02
4.100000000000000000e+01 2.986000000000000000e+03 9.965406063799622238e-01
4.100000000000000000e+01 3.824000000000000000e+03 7.988780097285482773e-01
4.100000000000000000e+01 4.460000000000000000e+03 5.239933318516055705e-01
4.100000000000000000e+01 4.500000000000000000e+02 5.720655024893572804e-02
4.100000000000000000e+01 2.720000000000000000e+03 3.838298280039210281e-02
4.100000000000000000e+01 3.320000000000000000e+02 2.590176918565614134e-02
4.100000000000000000e+01 4.442000000000000000e+03 2.049413529582418819e-02
4.100000000000000000e+01 3.198000000000000000e+03 6.662119444465551370e-03
4.100000000000000000e+01 4.873000000000000000e+03 1.596311311338070339e-03
4.100000000000000000e+01 4.167000000000000000e+03 1.499730758874828762e-03
4.100000000000000000e+01 3.654000000000000000e+03 1.395731403729467707e-03
4.200000000000000000e+01 1.561000000000000000e+03 5.879276082112929736e-01
4.200000000000000000e+01 1.245000000000000000e+03 4.455268527211849183e-01
4.200000000000000000e+01 5.090000000000000000e+02 4.277971500507533609e-01
4.200000000000000000e+01 8.590000000000000000e+02 2.005160491723901317e-01
4.200000000000000000e+01 2.413000000000000000e+03 4.115898260402305053e-02
4.200000000000000000e+01 1.635000000000000000e+03 7.415343116021156679e-03
4.200000000000000000e+01 3.724000000000000000e+03 7.314883114327639692e-03
4.200000000000000000e+01 3.817000000000000000e+03 4.491427598077770561e-03
4.200000000000000000e+01 1.331000000000000000e+03 2.324503642321312357e-03
4.200000000000000000e+01 4.992000000000000000e+03 1.319387928729069334e-04
4.200000000000000000e+01 1.440000000000000000e+02 6.376878189651763330e-06
4.200000000000000000e+01 3.660000000000000000e+03 5.125332751107186709e-06
4.300000000000000000e+01 2.755000000000000000e+03 9.902369974999449820e-01
4.300000000000000000e+01 2.733000000000000000e+03 8.225335637830298863e-01
4.300000000000000000e+01 1.495000000000000000e+03 7.609950544748369516e-01
4.300000000000000000e+01 2.296000000000000000e+03 4.298804657874398250e-01
4.300000000000000000e+01 2.272000000000000000e+03 2.637537896996580145e-01
4.300000000000000000e+01 2.504000000000000000e+03 2.539283782217734431e-01
4.300000000000000000e+01 2.146000000000000000e+03 2.500712058806850990e-01
4.300000000000000000e+01 2.556000000000000000e+03 2.314989736326772130e-01
4.300000000000000000e+01 1.580000000000000000e+02 2.133841255071786680e-01
4.300000000000000000e+01 1.124000000000000000e+03 2.115594376080044969e-01
4.300000000000000000e+01 4.626000000000000000e+03 2.086321440537768357e-01
4.300000000000000000e+01 1.812000000000000000e+03 1.741105611125479402e-01
4.400000000000000000e+01 4.166000000000000000e+03 6.869361937544998797e-01
4.400000000000000000e+01 4.176000000000000000e+03 6.799753810859436864e-01
4.400000000000000000e+01 3.958000000000000000e+03 6.104713193290569606e-01
4.400000000000000000e+01 4.842000000000000000e+03 5.703837156287726584e-01
4.400000000000000000e+01 5.930000000000000000e+02 5.648202793916412556e-01
4.400000000000000000e+01 1.984000000000000000e+03 5.041610860023948426e-01
4.400000000000000000e+01 3.964000000000000000e+03 4.603912275781132379e-01
4.400000000000000000e+01 8.990000000000000000e+02 4.391918724994426371e-01
4.400000000000000000e+01 2.233000000000000000e+03 4.293507118489626739e-01
4.400000000000000000e+01 4.912000000000000000e+03 4.093398981625926414e-01
4.400000000000000000e+01 1.434000000000000000e+03 3.761209581719309192e-01
4.400000000000000000e+01 3.676000000000000000e+03 3.606057176221932892e-01
4.500000000000000000e+01 2.216000000000000000e+03 8.455790813221545354e-01
4.500000000000000000e+01 3.935000000000000000e+03 8.091750575844337545e-01
4.500000000000000000e+01 1.951000000000000000e+03 7.208237450090290155e-01
4.500000000000000000e+01 2.622000000000000000e+03 4.342109022511743688e-01
4.500000000000000000e+01 2.429000000000000000e+03 4.259647248432895661e-01
4.500000000000000000e+01 2.400000000000000000e+03 4.190624638883077568e-01
4.500000000000000000e+01 1.203000000000000000e+03 3.993638248043892003e-01
4.500000000000000000e+01 2.278000000000000000e+03 3.305982832497054713e-01
4.500000000000000000e+01 2.961000000000000000e+03 2.914709253042624959e-01
4.500000000000000000e+01 1.996000000000000000e+03 2.800476933308808092e-01
4.500000000000000000e+01 4.770000000000000000e+02 2.053482042322404555e-01
4.500000000000000000e+01 3.496000000000000000e+03 1.954014489653399522e-01
4.600000000000000000e+01 1.486000000000000000e+03 1.505172813618464167e-01
4.600000000000000000e+01 1.676000000000000000e+03 5.338282425095124129e-02
4.600000000000000000e+01 1.780000000000000000e+03 4.953833847524204831e-03
4.600000000000000000e+01 4.425000000000000000e+03 1.867464844995566622e-04
4.600000000000000000e+01 3.118000000000000000e+03 4.372362536760638106e-05
4.600000000000000000e+01 3.893000000000000000e+03 1.179244407668256982e-05
4.600000000000000000e+01 3.061000000000000000e+03 7.359707323349505713e-06
4.600000000000000000e+01 4.997000000000000000e+03 3.329440114724512891e-06
4.600000000000000000e+01 4.820000000000000000e+03 2.677031261176970334e-06
4.600000000000000000e+01 4.149000000000000000e+03 1.830473370145926467e-06
4.600000000000000000e+01 3.032000000000000000e+03 2.149181209323613203e-09
4.600000000000000000e+01 3.930000000000000000e+02 3.157213629119674727e-10
4.700000000000000000e+01 1.326000000000000000e+03 7.968249197452043076e-01
4.700000000000000000e+01 4.062000000000000000e+03 6.918378788511303501e-01
4.700000000000000000e+01 2.310000000000000000e+02 6.540628311539675721e-01
4.700000000000000000e+01 2.407000000000000000e+03 6.076851641186820085e-01
4.700000000000000000e+01 7.640000000000000000e+02 5.945990317984574114e-01
4.700000000000000000e+01 3.138000000000000000e+03 5.801678822709187555e-01
4.700000000000000000e+01 3.303000000000000000e+03 5.583327471209328374e-01
4.700000000000000000e+01 3.748000000000000000e+03 3.421915849890647121e-01
4.700000000000000000e+01 1.888000000000000000e+03 3.298319648675201443e-01
4.700000000000000000e+01 1.464000000000000000e+03 3.089538546539973840e-01
4.700000000000000000e+01 2.218000000000000000e+03 2.902549493221004417e-01
4.700000000000000000e+01 4.242000000000000000e+03 2.312563609024447797e-01
4.800000000000000000e+01 4.148000000000000000e+03 7.780043028180199105e-01
4.800000000000000000e+01 2.861000000000000000e+03 7.435100568203152349e-01
4.800000000000000000e+01 4.181000000000000000e+03 7.023444523741848577e-01
4.800000000000000000e+01 7.400000000000000000e+01 6.505311220158289665e-01
4.800000000000000000e+01 4.691000000000000000e+03 6.237558702161580815e-01
4.800000000000000000e+01 4.065000000000000000e+03 5.918008431058953134e-01
4.800000000000000000e+01 2.487000000000000000e+03 5.758714408571083965e-01
4.800000000000000000e+01 3.716000000000000000e+03 4.327316332565998569e-01
4.800000000000000000e+01 1.424000000000000000e+03 4.162510782776397411e-01
4.800000000000000000e+01 2.839000000000000000e+03 3.558000034947402801e-01
4.800000000000000000e+01 4.564000000000000000e+03 3.524585882644507562e-01
4.800000000000000000e+01 4.334000000000000000e+03 3.442492225099265668e-01
4.900000000000000000e+01 2.953000000000000000e+03 6.509848237590467601e-01
4.900000000000000000e+01 7.710000000000000000e+02 6.129388371165170879e-01
4.900000000000000000e+01 3.736000000000000000e+03 5.942289492833939812e-01
4.900000000000000000e+01 1.445000000000000000e+03 4.429535553626814393e-01
4.900000000000000000e+01 1.542000000000000000e+03 2.320952672713728904e-01
4.900000000000000000e+01 7.090000000000000000e+02 2.220269399594913262e-01
4.900000000000000000e+01 4.516000000000000000e+03 1.801833614821758967e-01
4.900000000000000000e+01 2.564000000000000000e+03 1.035438130853878758e-01
4.900000000000000000e+01 4.364000000000000000e+03 2.642942250279938649e-02
4.900000000000000000e+01 3.262000000000000000e+03 2.630183598701407027e-02
4.900000000000000000e+01 4.260000000000000000e+02 2.524951884242549599e-02
4.900000000000000000e+01 3.444000000000000000e+03 2.080878064909259806e-02
5.000000000000000000e+01 3.523000000000000000e+03 7.317424320607828214e-01
